Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"fefcedd2b2ae05ec.bmp",6088200,7344,6088290,7254,95cd726f38cfb686,f29b4c22f44636e6,fefcedd2b2ae05ec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"830a523ca7b823d6.bmp",6095544,7344,6095634,7254,80b82bd718fa36d8,6a0c517668296872,830a523ca7b823d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b3020c2b209415b2.bmp",6102888,7344,6102978,7254,72d8d5129119bd33,755121fe58f94328,b3020c2b209415b2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"584ef1b56885653e.bmp",6110232,7344,6110322,7254,db7249882c5f8688,05a48108394224db,584ef1b56885653e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a04255976ac5a6aa.bmp",6117576,7344,6117666,7254,2eaf9feb6a79157d,76338b1751270b10,a04255976ac5a6aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c33d865bfac5878d.bmp",6124920,7344,6125010,7254,e073caeb744b589a,b07cfafaecde1e0a,c33d865bfac5878d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"52ad4d22693ce321.bmp",6132264,7344,6132354,7254,5b0b3323693608a1,e39902c047a854bf,52ad4d22693ce321,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d2efc7f56c48f1cd.bmp",6139608,7344,6139698,7254,baf3ffa0a9622536,76a697c04d9ce895,d2efc7f56c48f1cd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6d6665435ac45fd4.bmp",6146952,7344,6147042,7254,79eb4b2f41235840,1ad888e58bb28353,6d6665435ac45fd4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b9d2d2bca977e565.bmp",6154296,7344,6154386,7254,fccb63f4faf1376c,55b6dbef151df4d7,b9d2d2bca977e565,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
